,0,1,2
0,-63.94875852997771,-2.8666939328260965,0
1,-18.264985082420083,70.36140536368661,1
2,7.457442815926531,-9.547299077102373,2
3,30.067550366317374,-3.1382103523338114,2
4,-10.321226100186887,33.30442555343762,3
5,8.246825801832376,5.610337917508346,2
6,54.10949386578726,39.73116293722697,8
7,9.15104414966095,13.29350512341408,6
8,-15.38588989699697,-17.191176401506496,5
9,-30.131817454288193,-5.958083745372487,0
10,-11.57288012150955,25.061250111352237,3
11,3.882101708806796,-5.223348062971998,4
12,17.123142382475528,24.839322841033997,4
13,23.561876826239562,5.60742649165468,6
14,46.75460267084027,47.459035995798835,8
15,-8.333803241240297,-24.405992839721517,5
16,31.305476407554597,13.937679929670376,6
17,-12.573644258595904,31.636585975559683,3
18,33.17831401779635,16.454576211836013,6
19,26.821302860560692,-3.4372997760044015,4
20,12.043901382282677,27.279265265044966,4
21,44.80531020386416,5.547558507267128,4
22,30.688370650081072,-18.016577474024025,2
23,4.844785193280343,65.9016831097123,1
24,14.89911886195443,-46.875672434644315,5
25,-6.654473141837327,-62.83783362982555,7
26,25.52010782424428,40.85057186502875,8
27,5.7512391707741335,3.2178077629359665,4
28,22.73932132773716,22.709470694483414,4
29,5.8321906711490366,61.1011501694262,1
30,-3.657442768827531,-58.339586104298796,5
31,5.106809275039067,-51.72323694372286,7
32,-7.056854436265797,-63.85782675265881,7
33,19.351813098787176,48.543947835757024,8
34,-12.53023955716803,55.200189060969706,1
35,-31.7684177606122,-0.39292236923555146,0
36,-42.170434873949795,-42.084724017860744,9
37,44.37831495519,49.795098374965896,8
38,-41.47720014652184,9.033546986593779,0
39,2.192710846485929,40.97458951372135,8
40,19.322741987764807,-4.040089946964208,2
41,-60.18401669937949,-20.137962541624013,0
42,19.74191018199037,6.351030376942824,4
43,61.91122148380023,15.284158328273218,6
44,-0.7303888087146193,-9.917527804355057,2
45,-57.55937137018857,-2.4006433865981625,0
46,-26.4909985999677,34.69744098507678,3
47,-0.6317722810570063,30.413077395770596,3
48,60.11479953317842,-5.973565061378805,2
49,-25.023781020651,35.070470089992526,3
50,14.639776262779897,-10.36169460257461,2
51,29.945817262066925,19.65836752438557,2
52,-50.44694227927204,-35.498752194987766,9
53,-30.663370708259517,24.391681887288357,3
54,-65.76635235126125,-9.742316096275005,0
55,-41.19380924387678,-39.609263507755315,9
56,-40.26328965572989,-34.05277000774787,9
57,50.69833872239854,-8.574182540879091,4
58,27.75410972386854,2.3542529513889217,6
59,-51.81117742477468,19.82300175424014,0
60,27.84602533511466,21.465225051048243,4
61,-6.7247348290967315,-35.53229194848566,5
