,0,1,2
0,64.83648907729237,16.080043858447727,0
1,-22.419527484539202,63.2570726683739,1
2,19.76543206513237,-12.991140138978347,2
3,-11.126412070645937,-3.39596416778116,2
4,8.764395199360225,43.64937168799781,3
5,6.003450810882399,-12.33504322370685,2
6,15.022244447236183,-36.015688818281944,8
7,8.589018588671255,14.423047077922456,6
8,4.458248452798257,-21.20843371801713,5
9,37.58433643806744,5.715300207372241,0
10,11.916285843980734,35.464908465342646,3
11,14.746652509879858,-0.11724440829153021,4
12,-19.63595232452943,33.570767407210354,4
13,-2.4774600664312896,1.137436880823213,6
14,22.531281305461757,-40.355676427022345,8
15,-3.374632282265415,-24.984147135767657,5
16,-15.574498142828174,19.272068962979183,6
17,11.129247723629266,42.13453024853381,3
18,-13.725212653659026,21.534537073284344,6
19,-5.6617230115446295,-7.3169100211246025,4
20,-9.418968925535186,31.460615474852734,4
21,-24.46215153840088,12.429144149096368,4
22,-4.10085272330372,6.451038243212003,2
23,-36.94582680377658,50.61619318561477,1
24,-39.79764999683616,-23.62613487979542,5
25,-26.630289242771596,-50.67434266616946,7
26,46.89686299398128,-28.756466339223074,8
27,12.435633422803754,6.5392611018026265,4
28,-20.082622641914345,28.35261343240741,4
29,-36.70703186247541,45.30797865595959,1
30,-26.99140994829007,-45.45399275265947,5
31,-33.737196266277394,-37.940700527555684,7
32,-26.775308214825746,-51.577837262975336,7
33,44.75845983146715,-24.254435245246256,8
34,-13.084614930941695,50.8351757860977,1
35,37.14192254004769,11.009309771043842,0
36,8.831230583998536,-62.66583204169845,9
37,22.37287693331837,-43.163965521288105,8
38,41.66679400525571,23.55890058801662,0
39,43.71997926640824,-6.554861543910683,8
40,-1.6331093097633471,-5.755988487473312,2
41,62.015510919354256,-5.898482188899764,0
42,1.3635097360952648,2.1363355844248435,4
43,-15.864299454272498,-10.577201064299448,6
44,18.02060170078161,-6.378762008943875,2
45,57.98245482778253,11.285645004517642,0
46,17.23761615807306,52.05968046675337,3
47,0.39383477721077575,38.177749212974334,3
48,-30.71581760475265,-1.9428697994990969,2
49,16.54845788790748,53.22066112180096,3
50,4.032423506718889,4.7336170990480415,2
51,-23.73715170057334,23.05984510162848,2
52,19.442739423403992,-62.98588070727375,9
53,27.651416950748256,36.362175758698854,3
54,67.27051336346732,7.7566899637453535,0
55,9.419367760974279,-60.13337577811604,9
56,12.930938539115276,-55.656172341400364,9
57,-34.286966872491874,12.565874783102645,4
58,-7.482579070601275,-3.137133963832465,6
59,41.315058334720675,36.689273678204465,0
60,-22.164978757057735,24.860996412726333,4
61,-13.187586005929834,-25.257476788949127,5
