,0,1,2
0,49.17737656438834,-40.498881876519135,0
1,-25.924609975508154,-60.45918810817839,1
2,0.4504291187691546,16.05388261384882,2
3,20.220272013986435,28.698240084415062,2
4,17.773874007414523,-25.222793770834073,3
5,5.227404171939253,18.11629260173798,2
6,5.361359262147883,67.02982547438177,8
7,26.481078219293277,-3.700004665609716,6
8,-14.683775787063215,3.0254340202682393,5
9,8.674158962152362,-10.129775320476215,0
10,23.431912519311123,-31.665410712014772,3
11,6.1747275586516155,4.414307979329494,4
12,49.392017059539604,-4.35840066385243,4
13,19.792808427149886,17.409419755930212,6
14,12.526118017516861,60.25499162100883,8
15,-18.465540328611656,10.804434211955163,5
16,39.44850854025245,7.9850884737714605,6
17,16.89635823213149,-28.167438351639948,3
18,39.546992690207006,5.868031308834375,6
19,16.792146686010817,27.262011863649484,4
20,38.28551894636416,-9.691104360160422,4
21,36.46246872804725,23.59647645537138,4
22,24.183269803543983,13.412336694488552,2
23,0.6513245011049005,-66.99166641601903,1
24,-36.4326347424194,-7.671477144283709,5
25,-51.6397427638068,22.372134037803214,7
26,6.296640881566201,34.59309326171011,8
27,11.239208473464931,2.9562762950683825,4
28,43.90901618729521,-0.9603825557627648,4
29,3.8751517494853625,-62.65469347325381,1
30,-48.40270044011074,18.412904875854608,5
31,-45.759958284525325,8.456395210732648,7
32,-52.4131209234639,23.031666678886836,7
33,1.1309121305436933,34.75393374786987,8
34,-13.672861066424936,-50.5805970174423,1
35,7.039633467486571,-14.613772534662905,0
36,-25.57233629663136,50.105526231891666,9
37,14.927967093744007,61.95657490283561,8
38,23.67416648331834,-40.802058794392465,0
39,-11.061406694164077,20.05025221379611,8
40,14.406871407320592,22.360609325106932,2
41,54.34676312238739,-19.25303481899835,0
42,17.646338060503812,14.072092532796459,4
43,25.215740758151178,40.06588274277473,6
44,-0.026963611064663037,5.708811361471426,2
45,44.013124093470125,-34.48254207942667,0
46,-14.44029351164479,-29.964557474594645,3
47,30.60639737973504,-23.07531340340003,3
48,41.520441091700974,39.49999471486854,2
49,-15.52918594379119,-28.98886030046667,3
50,17.469775601183663,9.078466607843865,2
51,45.81073243228321,5.134368389585738,2
52,-18.886109602078616,57.98246784278625,9
53,-3.501783440768149,-30.548038623152493,3
54,54.41792857007697,-32.61355991039776,0
55,-23.46438692016276,49.12351202657851,9
56,-18.27240744654845,47.86281369422048,9
57,51.21473489320595,27.041870781097266,4
58,21.174052894217837,24.24544259672745,6
59,14.446217746688271,-47.20028789320455,0
60,44.664173274536694,3.1706281440975537,4
61,-29.139145467865067,13.413060072702924,5
62,40.36869893792982,13.417888094880983,4
63,41.34764869100212,17.25344009806702,6
64,-15.700032257896826,-30.79719048011603,1
65,-10.2489343308389,-59.82057111665754,1
66,47.40688339515606,-40.29705828543847,0
67,-17.802590936012443,43.35430048704443,9
68,-37.297745206272864,4.870464981568193,5
69,28.12212605873666,25.806906408029285,2
70,-43.878854847120664,-16.729039369461905,7
71,-6.611685732609603,-20.83514749968319,3
72,43.65237286955763,7.089273545755681,4
73,21.663257113932826,38.85286237207536,6
74,-17.75389363664992,12.498148498244376,5
75,-53.361132364182126,-14.147696927323702,7
76,4.467520246152287,-61.04209636097971,1
77,0.07210360781773315,3.2701588280004366,6
78,-16.61811225421711,-44.13555634606295,1
79,-2.732758042305724,-25.74607656963694,4
80,-36.80156230090246,32.48202726585382,9
81,-8.363237642443686,-9.383002415095609,8
82,-25.19839582094881,-58.6544587618013,1
83,2.3912819155406595,4.978746759878528,2
