,0,1
0,-11.805767681680457,-31.959745150999638
1,-11.485870303414643,-31.963593202581734
2,-11.03233626672172,-31.934385990094224
3,-10.453973163154046,-31.93565889742786
4,-9.948122399006447,-31.8835889133669
5,-9.080801586586178,-31.87698691694892
6,-8.484911096855994,-31.72748978614586
7,-7.753215969206641,-31.542476407769303
8,-6.929511396131235,-31.224533629694864
9,-6.213292186716699,-30.898197969815445
10,-5.579051425058015,-30.627616341953672
11,-4.0563414126664,-29.864824975281252
12,-3.0094477721533686,-29.28803463062476
13,-2.1039975972752973,-28.774671178979663
14,-1.4103429292095109,-28.36071690768214
15,-0.502911849935119,-27.69481697571623
16,0.2868716533391566,-27.194445788332512
17,13.307669785324121,-16.705638200030595
18,14.289085961742922,-16.162332711803174
19,14.99817716841832,-15.777428526556294
20,16.52913815561566,-15.169785013879808
21,17.834528255676,-14.796269000393607
22,18.809934604904694,-14.610991632904419
23,19.8208831287031,-14.329679491602489
24,20.839150617106437,-14.014742401789636
25,21.641726201338038,-13.598312673453316
26,22.749913219234333,-12.967798955826945
27,26.25343832979147,-6.435974916964568
28,26.430606549995755,-5.946430614614893
29,27.165462729789464,-4.0216999600622545
30,-12.398502554860215,-30.120609302183265
31,-12.151166600682945,-30.16433719513817
32,-11.792584909213733,-30.04481965716776
33,-10.956558766911547,-30.30987786453435
34,-10.510550865579447,-30.15319117136219
35,-9.54369509600534,-30.107247232055833
36,-8.642196280669417,-30.067535739793925
37,-7.834207417961647,-29.918462411920046
38,-7.065812454572177,-29.957147945254736
39,-6.006907251083346,-29.331676528673825
40,-5.338008879913118,-29.145524422300134
41,-4.537805152610031,-28.795988915799644
42,-3.1622953554051927,-28.444967751703686
43,-2.3839187195738245,-28.007497211166122
44,-1.711632701371892,-27.66574686658356
45,-0.7681408046591339,-27.04955212899962
46,0.1665789404838881,-26.458292574950157
47,13.082907920641492,-16.24252504119332
48,14.087780408663782,-15.60008662634067
49,15.075405947424828,-15.240143436680963
50,16.519586918133616,-14.75387591169311
51,18.317641705202465,-14.140062057738279
52,19.583211176298338,-13.728118042653096
53,20.439904554376543,-13.44038479067392
54,21.189543690637716,-13.183782900640042
55,22.065968701346694,-12.852104964920755
56,25.863838444305355,-7.23947676163467
57,26.101474598530174,-6.748829914964007
58,26.727738158643003,-5.033383891780906
59,27.131672721108423,-4.106287046748825
60,-12.182175483112223,-31.16095609356929
61,-11.910240631590284,-31.145640938682227
62,-11.428956981142708,-31.116336015429223
63,-10.814476051150686,-31.065252601711073
64,-10.275315775305627,-30.809046946507582
65,-9.664944680687494,-30.663467799272293
66,-9.05119451712875,-30.599195572255564
67,-7.958689672195386,-30.483250559307443
68,-7.2010086250079395,-30.231184778741877
69,-6.374069790161758,-30.106355829865
70,-5.589229568319767,-29.82732221266061
71,-4.3994792271642025,-29.32352332037658
72,-3.2441248891544103,-28.567037674502412
73,-2.556664043308358,-28.11343287834776
74,-1.8352635108204924,-27.65966960758304
75,-0.9380542230459827,-27.08306415654348
76,-0.014508613844254297,-26.60104541283384
77,12.837799254374698,-16.39723230527578
78,13.689240548830709,-15.856451896917296
79,14.54990329611273,-15.447059486164333
80,15.780734023655478,-15.09052906235109
81,17.700862717330633,-14.429776202857736
82,18.80640287559853,-14.08172532370221
83,19.562966662353286,-13.979821886530502
84,20.66441572883928,-13.849330860423136
85,22.00932786071492,-13.445438645271077
86,22.72638417170252,-13.079040574694977
87,26.56669192831509,-6.474603068238141
88,26.677946111862184,-6.0954512753713015
89,27.284166277871943,-3.8179432342337054
90,1.5179527517855256,-20.738054896616678
91,1.6612064377925126,-20.73635007400104
92,1.8125837120906385,-20.7358117589822
93,2.021962030823253,-20.754356502464052
94,2.234621109357166,-20.763120091423822
95,2.6451196315051737,-20.751101992971755
96,2.8978370442164425,-20.767277152033316
97,3.222203228329626,-20.74077584462095
98,3.4706564388712144,-20.701877062784604
99,3.7033624863952945,-20.67687172291146
100,4.011967106459362,-20.618489266901467
101,4.370601490614156,-20.548273893421367
102,4.76832764653475,-20.476374933819432
103,5.065773483982534,-20.422788653221325
104,5.374152218446566,-20.386526531166627
105,5.7898146215325585,-20.3290534551909
106,6.2050825930767655,-20.278608851584398
107,6.984667249314251,-20.238118714832595
108,7.313630465634052,-20.211714635808754
109,7.713163958524417,-20.213659837451583
110,8.147902704164938,-20.229318451221847
111,8.67153173696226,-20.276695776933252
112,8.958381479259687,-20.320405017079022
113,9.25539708716131,-20.373953982189033
114,9.477961546520136,-20.413993182567207
115,9.778562450410822,-20.460911766263436
116,10.110905383241576,-20.534274677157494
117,10.677626753545669,-20.740626319320963
118,11.091635358581604,-20.851918036482896
