,0,1
0,-3.3812198400339546,-17.734069271011606
1,-12.823008757395053,-3.6959296891913747
2,-10.258730987659234,-29.275099986965753
3,0.3690725182938978,-15.339406059482412
4,28.249454287953697,22.007648724120145
5,25.858631291327395,11.653215916478075
6,49.92656403845159,3.2174835384665212
7,16.681163983554345,7.579942397229829
8,34.42370826543091,10.599724838112174
9,37.27716133389483,-11.294693873901048
10,-26.36619606348313,18.342858848044308
11,20.620716379220195,17.195098610650316
12,-3.7390574517794355,-15.644666281258298
13,-11.553975134606826,-22.80232580319848
14,36.0801835043858,19.53019210550299
15,-17.930559865031217,21.16237366442993
16,5.053872699600853,-17.75874484725471
17,-40.079598195675906,-3.6335393252327637
18,49.03516189605331,0.8686696532231789
19,26.789579421385344,5.8351791667146395
20,21.71730643730602,16.749087759843064
21,29.048771583648936,1.1463567421480345
22,-17.93175718312165,11.936574602419189
23,35.511173729594994,10.051726937829308
24,-11.368806015685509,14.297866360636919
25,-35.07539210039587,24.492766358428486
26,-24.724842851195156,-4.8398188867170475
27,0.9996254742778792,3.8359979214183055
28,-5.763402485523536,-18.314221385347935
29,52.556937125984824,-9.225466492458471
30,-11.160463901347299,1.4840009804503884
31,21.963075443384486,21.524086409034865
32,-0.4179965361578225,-19.76605913235265
33,1.3971628206500006,-10.450695080042115
34,-41.60562728191967,1.1865814379145212
35,-34.07904480265363,6.902864813986778
36,-15.820067894566941,5.875516738603513
37,43.18340568061479,-14.466147404749034
38,42.65039753711001,23.25551064066019
39,-33.745592518141436,-0.9435757774031465
40,-3.84227128872898,-13.400392951942631
41,-45.71613747663861,12.280968995897865
42,-37.2247045091441,-20.395106584787367
43,40.93621327611858,-5.2004589086553175
44,26.810068610279938,10.018578651553533
45,-15.995730568961605,-13.852922931971047
46,17.087266642175123,5.892598562334087
47,27.4741898005659,17.275284454841827
48,-48.56658100385526,-2.700129320084318
49,-13.76837219016719,-14.634700533973898
50,26.669635864413664,19.009309974355425
51,-27.08846606075524,-6.340538091450564
52,41.239460687271546,17.096904251172923
53,24.360566380650727,2.045374177369963
